PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
209,109,1,1,837.379847831075,0.198724492185647,1,0.441280518069107,2.11672722675394,0.992090996995103,1,3.06413114750864
210,441,3,1,840.56325007492,0.199128941478193,3,0.793194716288781,2.48516268109415,1.34381701800885,1,-3.06413114750864
211,309,2,5,843.763419697792,0.19814883968138,3,0.16535508423658,1.55683800254701,0.716328864686147,1,-1.75
212,48,1,2,846.662808692558,0.198332627058335,2,0.163941560294916,1.88932605051559,0.714992601679114,1,-3.06413114750864
213,406,3,1,849.896389865706,0.198538656222809,3,0.447952175480168,2.03976684756708,0.998687149400212,1,-3.06413114750864
214,249,2,1,852.996472921213,0.198325895993548,3,0.164951220254807,1.73989959590108,0.716058158755914,1,1.75
215,157,1,1,856.07932532473,0.198722150944377,1,0.312809629054755,1.90489061724475,0.863775800471558,1,3.06413114750864
216,40,1,2,859.179579583446,0.198846529343427,2,0.198072749366474,1.95655623425591,0.749110913926415,1,-3.06413114750864
217,272,2,8,862.446046991037,0.198665083207743,3,0.20302183909007,1.59435433269937,0.753180282541507,1,-1.75
218,144,1,2,865.345630308762,0.198261804534923,2,0.250683642219883,1.94267589739866,0.801659471253515,1,-3.06413114750864
219,270,2,6,868.545740522659,0.198248049748145,3,0.121124369035897,1.84628995326784,0.671952992574006,1,-1.75
220,404,3,1,871.77887129967,0.198281119768581,3,0.388693037619305,1.99729586724243,0.939699302778536,1,-3.06413114750864
221,239,2,7,874.895923958851,0.198328529888386,3,0.0742515639485646,1.43247599057759,0.625298508160995,1,-1.75
222,122,1,2,877.762148111555,0.198711322707823,2,0.728528776186067,2.45391560764619,1.27940568781014,1,-3.06413114750864
223,51,1,1,880.995452433017,0.198704884294784,1,0.126063801144483,1.88471058755749,0.676682591003555,1,3.06413114750864
224,248,2,8,884.262240590555,0.198360721944482,3,0.148985130781512,1.87381503966026,0.700094703177456,1,-1.75
