PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
231,58,1,2,1067.28705237691,0.197369580113445,2,0.243105032132007,1.9192700308231,0.796081440530543,1,-3.14588523335714
232,25,1,1,1070.47058856238,0.197378067034151,1,0.437348497420317,1.89596288697066,0.989899681622774,1,3.14588523335714
233,91,1,1,1073.43635581988,0.19729524635477,1,0.405757237076614,1.88200277376018,0.958567418812891,1,3.14588523335714
234,447,3,1,1076.41973315353,0.197306367153942,3,0.482018694063299,2.07459480056059,1.03451954201955,1,-3.14588523335714
235,100,1,2,1079.51985574569,0.197601068299264,2,0.29344946958372,1.70243700580249,0.845930417166528,1,-3.14588523335714
236,157,1,1,1082.43581382731,0.197586435671838,1,0.560347448845278,1.98663514212967,1.11265251223085,1,3.14588523335714
237,418,3,1,1085.36983676717,0.197314561424719,3,0.351379169165739,1.86047407961451,0.903398896291037,1,-3.14588523335714
238,115,1,1,1088.38606844968,0.197383042130241,1,0.50167704559135,2.04433510944364,1.05375559588356,1,3.14588523335714
239,30,1,2,1091.43614686594,0.197284710862732,2,0.285139014362358,1.79414934821762,0.837688442650688,1,-3.14588523335714
240,228,2,4,1094.45294307527,0.197271541499504,3,0.128564325474144,1.73730099990644,0.681015715152171,1,1.27270617203848
241,369,2,1,1097.56928271731,0.197681255103817,3,0.222447564705362,1.96476931221696,0.774986457501655,1,1.27270617203848
242,28,1,2,1100.81875206503,0.197399723325361,2,0.334817374547129,2.02749061243594,0.887114536315494,1,-3.14588523335714
243,7,1,1,1104.01851495791,0.197282662295038,1,0.314115423934709,1.90744159898532,0.867083930708759,1,3.14588523335714
244,320,2,8,1107.11927143556,0.19739591884354,3,0.19155925585801,1.55089652653623,0.744593316809187,1,-1.27270617203848
245,344,2,8,1109.98577093907,0.197305196543311,3,0.155380959025933,1.76411236571221,0.70812470862802,1,-1.27270617203848
246,139,1,1,1113.10176495842,0.197320707127801,1,0.482588781280356,1.99201731566791,1.03530150970619,1,3.14588523335714
