PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
191,154,1,2,750.394603353632,0.198647589953907,2,0.874928117000309,2.27896193486049,1.42618826804937,1,-2.01461290930316
192,350,2,6,753.313436801929,0.1982127069532,3,0.151362404158135,1.90391368362543,0.702179770565635,1,-2.26143474782682
193,76,1,2,756.581324730883,0.198242557604317,2,0.187951106974651,1.6520482374799,0.749770779199025,1,-2.01461290930316
194,387,2,3,759.5608758649,0.199224995179975,3,0.0201819660524052,1.69102557761835,0.572384753810184,1,2.26143474782682
195,298,2,2,762.747676551231,0.198299039717313,3,0.191035088853823,1.82183083402379,0.752893098677305,1,2.26143474782682
196,140,1,2,765.893794313217,0.199057012107005,1,0.565181089554244,2.03547164466181,1.11640436627204,0,-2.01461290930316
197,399,2,7,768.879262606997,0.198184904877053,3,0.173781413051984,1.61026025377214,0.724948500312166,1,-2.26143474782682
198,407,3,1,771.830348219541,0.198510335494575,3,0.334635153354611,1.89908665790063,0.896918681268289,1,-2.01461290930316
199,372,2,4,774.910450683359,0.198889906998374,3,0.0488342004173319,1.60291201872133,0.600420952698187,1,2.26143474782682
200,359,2,7,777.97979520698,0.198238753109763,3,0.149144383789462,1.79744841324828,0.711830895481398,1,-2.26143474782682
201,362,2,2,781.144163422359,0.19842312477158,3,0.218268539374549,1.70528218960862,0.769332319970999,1,2.26143474782682
202,317,2,5,784.146540646196,0.198425758651865,3,0.484684421560814,2.18264178839308,1.04637122912391,1,-2.26143474782682
203,5,1,1,787.360510399292,0.198673928764038,1,0.262194063758216,2.03253837930424,0.813595566418371,1,2.01461290930316
204,183,1,1,790.645629762384,0.198225876358265,1,0.152480925580676,1.55537105382609,0.702697181835902,1,2.01461290930316
205,209,2,1,793.563760842444,0.198476680348904,3,0.224340805458269,1.82136610037196,0.785395481605519,1,2.26143474782682
206,91,1,1,796.676892465373,0.198539308184991,1,0.104463813548136,1.50815669016083,0.655760253624976,1,2.01461290930316
207,149,1,1,799.595854095875,0.198323915257788,1,0.0278345606729999,1.70931934371947,0.590063069741518,1,2.01461290930316
208,220,2,4,802.793266395689,0.198267140491225,3,0.137314746718403,1.60797550841926,0.688369162404342,1,2.26143474782682
209,319,2,7,805.778809316094,0.198293479301356,3,0.695818070238602,2.29418605910359,1.25826314284677,1,-2.26143474782682
210,103,1,1,808.89323797904,0.19889137026621,1,0.610112463788028,2.17992625718762,1.1615648881434,1,2.01461290930316
211,380,2,4,811.978649176137,0.198289674806801,3,0.253366758257471,2.022364575354,0.803701831806393,1,2.26143474782682
212,360,2,8,815.262637141057,0.198239923724032,3,0.0199141881603282,1.66732913648775,0.581559146283325,1,-2.26143474782682
213,391,2,7,818.425632811834,0.198933512359872,3,0.0186478767554945,1.52283823493781,0.570593714799543,1,-2.26143474782682
214,78,1,2,821.445223910605,0.198341767118109,2,0.290119639650584,1.77151727050295,0.852082712053743,1,-2.01461290930316
215,446,3,1,824.442590615014,0.198445659085337,3,0.344687213473662,1.99848551848299,0.896020527881774,1,-2.01461290930316
216,167,1,1,827.611909063213,0.198314550349096,1,0.128230784157495,1.69269545810675,0.689963245655235,1,2.01461290930316
217,202,2,2,830.692329056008,0.198481948111294,3,0.10021185181904,1.82034503254363,0.651245781766193,1,2.26143474782682
218,25,1,1,833.927083641229,0.198233485347373,1,0.263597922277768,2.03355125283451,0.814016109399745,1,2.01461290930316
219,116,1,2,837.212222319447,0.198267433144792,2,0.334692806080056,1.74850241921922,0.896013796853367,1,-2.01461290930316
220,258,2,2,840.142192986794,0.198378056142246,3,0.0873307109632151,1.85861941913572,0.638928876727732,1,2.26143474782682
221,312,2,8,843.428784981961,0.198257775582533,3,0.113400278782137,1.8438032537797,0.674097332435849,1,-2.26143474782682
222,427,3,1,846.675212927321,0.198431026414255,3,0.370879403080835,1.94151057751878,0.922305781281466,1,-2.01461290930316
223,244,2,4,849.761010719601,0.198389469625909,3,0.138288112037117,1.51946745269561,0.699938045267118,1,2.26143474782682
224,337,2,1,852.658230833908,0.198188416719859,3,0.0168834692067321,1.40376574731454,0.567587286081107,1,2.26143474782682
